245.727557, 70.375
246.093768, 70.351
246.459979, 70.326
246.826190, 70.300
247.192401, 70.279
247.558612, 70.271
247.924823, 70.284
248.291034, 70.316
248.657245, 70.356
249.023456, 70.389
249.389667, 70.404
249.755878, 70.399
250.122089, 70.381
250.488300, 70.359
250.854511, 70.340
251.220722, 70.326
251.586933, 70.316
251.953144, 70.308
252.319355, 70.306
252.685566, 70.311
253.051777, 70.324
253.417988, 70.337
253.784199, 70.343
254.150410, 70.335
254.516621, 70.315
254.882832, 70.292
255.249043, 70.276
255.615254, 70.275
255.981465, 70.288
256.347675, 70.308
256.713886, 70.326
257.080097, 70.335
257.446308, 70.332
257.812519, 70.322
258.178730, 70.308
258.544941, 70.296
258.911152, 70.290
259.277363, 70.288
259.643574, 70.291
260.009785, 70.294
260.375996, 70.292
260.742207, 70.284
261.108418, 70.267
261.474629, 70.246
261.840840, 70.228
262.207051, 70.222
262.573262, 70.234
262.939473, 70.259
263.305684, 70.284
263.671895, 70.294
264.038106, 70.284
264.404317, 70.260
264.770528, 70.238
265.136739, 70.230
265.502950, 70.236
265.869161, 70.246
266.235372, 70.245
266.601583, 70.230
266.967794, 70.211
267.334004, 70.203
267.700215, 70.214
268.066426, 70.234
268.432637, 70.247
268.798848, 70.237
269.165059, 70.210
269.531270, 70.184
269.897481, 70.180
270.263692, 70.202
270.629903, 70.237
270.996114, 70.260
271.362325, 70.258
271.728536, 70.234
272.094747, 70.208
272.460958, 70.196
272.827169, 70.203
273.193380, 70.221
273.559591, 70.233
273.925802, 70.233
274.292013, 70.222
274.658224, 70.210
275.024435, 70.206
275.390646, 70.210
275.756857, 70.217
276.123068, 70.218
276.489279, 70.209
276.855490, 70.193
277.221701, 70.176
277.587912, 70.167
277.954123, 70.171
278.320334, 70.186
278.686544, 70.203
279.052755, 70.210
279.418966, 70.202
279.785177, 70.179
280.151388, 70.153
280.517599, 70.136
280.883810, 70.134
281.250021, 70.141
281.616232, 70.149
281.982443, 70.148
282.348654, 70.141
282.714865, 70.136
283.081076, 70.142
283.447287, 70.157
283.813498, 70.173
284.179709, 70.179
284.545920, 70.169
284.912131, 70.150
285.278342, 70.134
285.644553, 70.130
286.010764, 70.136
286.376975, 70.146
286.743186, 70.149
287.109397, 70.145
287.475608, 70.140
287.841819, 70.140
288.208030, 70.146
288.574241, 70.150
288.940452, 70.145
289.306663, 70.128
289.672873, 70.108
290.039084, 70.098
290.405295, 70.105
290.771506, 70.127
291.137717, 70.150
291.503928, 70.161
291.870139, 70.155
292.236350, 70.137
292.602561, 70.118
292.968772, 70.109
293.334983, 70.112
293.701194, 70.119
294.067405, 70.122
294.433616, 70.114
294.799827, 70.098
295.166038, 70.078
295.532249, 70.067
295.898460, 70.069
296.264671, 70.086
296.630882, 70.108
296.997093, 70.124
297.363304, 70.123
297.729515, 70.105
298.095726, 70.078
298.461937, 70.060
298.828148, 70.061
299.194359, 70.080
299.560570, 70.101
299.926781, 70.110
300.292992, 70.101
300.659203, 70.082
301.025413, 70.069
301.391624, 70.073
301.757835, 70.091
302.124046, 70.109
302.490257, 70.113
302.856468, 70.101
303.222679, 70.082
303.588890, 70.071
303.955101, 70.077
304.321312, 70.095
304.687523, 70.114
305.053734, 70.120
305.419945, 70.114
305.786156, 70.103
306.152367, 70.095
306.518578, 70.094
306.884789, 70.095
307.251000, 70.089
307.617211, 70.073
307.983422, 70.051
308.349633, 70.034
308.715844, 70.031
309.082055, 70.040
309.448266, 70.053
309.814477, 70.060
310.180688, 70.057
310.546899, 70.050
310.913110, 70.048
311.279321, 70.057
311.645532, 70.074
312.011743, 70.088
312.377953, 70.088
312.744164, 70.074
313.110375, 70.051
313.476586, 70.034
313.842797, 70.030
314.209008, 70.042
314.575219, 70.062
314.941430, 70.078
315.307641, 70.082
315.673852, 70.072
316.040063, 70.050
316.406274, 70.026
316.772485, 70.008
317.138696, 70.002
317.504907, 70.008
317.871118, 70.021
318.237329, 70.035
318.603540, 70.042
318.969751, 70.041
319.335962, 70.034
319.702173, 70.027
320.068384, 70.023
320.434595, 70.023
320.800806, 70.026
321.167017, 70.029
